Date,Open,High,Low,Close,Volume,Adj Close
2002-01-31,29.95,29.95,29.95,29.95,000,21.016
2002-01-30,30.00,30.10,29.80,29.95,2956000,21.016
2002-01-29,30.30,30.60,30.10,30.20,2416700,21.192
2002-01-28,30.30,30.40,30.10,30.30,1582700,21.262
2002-01-25,30.10,30.20,29.95,30.20,2633600,21.192
2002-01-24,30.10,30.20,30.00,30.00,3397500,21.051
2002-01-23,30.10,30.30,30.00,30.10,2591800,21.121
2002-01-22,30.10,30.20,30.00,30.00,3152300,21.051
2002-01-21,30.00,30.20,29.95,30.10,2531000,21.121
2002-01-18,30.00,30.00,29.90,30.00,3446600,21.051
2002-01-17,29.90,30.00,29.85,30.00,4652600,21.051
2002-01-16,29.90,30.00,29.85,30.00,3282900,21.051
2002-01-15,29.65,29.95,29.60,29.95,2391500,21.016
2002-01-14,29.50,30.00,29.50,29.85,3072400,20.946
2002-01-11,29.80,29.90,29.60,29.60,2999900,20.771
2002-01-10,29.50,29.80,29.50,29.75,3494200,20.876
2002-01-09,29.50,29.85,29.50,29.50,4618200,20.70
2002-01-08,29.55,29.70,29.50,29.55,2785400,20.736
2002-01-07,29.65,29.75,29.45,29.65,6731800,20.806
2002-01-04,30.00,30.00,29.65,29.80,3009600,20.911
2002-01-03,29.70,29.70,29.70,29.70,000,20.841
2002-01-02,29.70,29.90,29.60,29.70,808500,20.841
2002-01-01,29.75,29.75,29.75,29.75,000,20.876
2001-12-31,29.90,29.95,29.65,29.75,1040600,20.876
2001-12-28,29.95,29.95,29.85,29.95,755700,21.016
2001-12-27,29.75,30.00,29.70,29.90,1534000,20.981
2001-12-26,29.80,29.80,29.80,29.80,000,20.911
2001-12-25,29.80,29.80,29.80,29.80,000,20.911
2001-12-24,29.65,29.85,29.60,29.80,742900,20.911
2001-12-21,29.85,29.85,29.50,29.50,3452600,20.70
2001-12-20,29.90,30.00,29.75,29.95,3466600,21.016
2001-12-19,29.95,30.00,29.95,30.00,3146600,21.051
2001-12-18,30.00,30.00,30.00,30.00,000,21.051
2001-12-17,29.75,30.00,29.65,30.00,3121500,21.051
2001-12-14,29.80,30.00,29.80,30.00,3833500,21.051
2001-12-13,30.00,30.00,29.80,29.85,4399900,20.946
2001-12-12,30.00,30.00,29.85,30.00,5328100,21.051
2001-12-11,29.85,30.10,29.85,30.00,4411500,21.051
2001-12-10,29.70,30.00,29.60,30.00,3266300,21.051
2001-12-07,29.50,29.80,29.45,29.70,3441800,20.841
2001-12-06,30.00,30.00,29.40,29.45,10823500,20.665
2001-12-05,30.20,30.20,29.95,30.00,6247000,21.051
2001-12-04,30.00,30.30,29.90,30.10,1997300,21.121
2001-12-03,30.20,30.20,29.75,30.00,4065900,21.051
2001-11-30,30.10,30.50,30.00,30.20,5863000,21.192
2001-11-29,30.00,30.40,30.00,30.30,2803300,21.262
2001-11-28,29.90,30.30,29.90,30.30,9867500,21.262
2001-11-27,30.00,30.00,29.85,29.95,7551900,21.016
2001-11-26,30.10,30.20,29.95,30.00,5399800,21.051
2001-11-23,30.00,30.10,29.95,29.95,3445100,21.016
2001-11-22,29.95,30.10,29.90,29.95,4370100,21.016
2001-11-21,29.95,30.10,29.95,29.95,4932200,21.016
2001-11-20,29.70,30.00,29.60,29.90,4522000,20.981
2001-11-19,29.65,29.80,29.60,29.80,4550900,20.911
2001-11-16,29.85,29.90,29.55,29.60,6612000,20.771
2001-11-15,29.90,29.90,29.70,29.75,5238300,20.876
2001-11-14,29.80,29.90,29.70,29.90,5446500,20.981
2001-11-13,29.50,29.75,29.45,29.70,3568800,20.841
2001-11-12,29.45,29.60,29.40,29.50,4993900,20.70
2001-11-09,29.65,29.65,29.65,29.65,000,20.806
2001-11-08,29.35,29.70,29.35,29.65,3761600,20.806
2001-11-07,29.45,29.65,29.30,29.35,3241500,20.595
2001-11-06,29.90,29.90,29.35,29.50,2970600,20.70
2001-11-05,29.60,29.80,29.25,29.65,4165800,20.806
2001-11-02,29.70,29.80,29.35,29.35,3176700,20.595
2001-11-01,29.50,29.65,29.45,29.55,1842700,20.736
2001-10-31,29.50,29.50,29.25,29.40,5912000,20.63
2001-10-30,29.55,29.55,29.20,29.55,3780000,20.736
2001-10-29,29.90,29.90,29.25,29.60,7002900,20.771
2001-10-26,29.90,30.00,29.80,29.90,13756900,20.981
2001-10-25,29.90,29.90,29.90,29.90,000,20.981
2001-10-24,29.85,29.90,29.75,29.90,3918400,20.981
2001-10-23,29.80,29.95,29.70,29.85,3512800,20.946
2001-10-22,30.00,30.00,29.70,29.75,2730900,20.876
2001-10-19,29.95,30.00,29.80,29.90,3053600,20.981
2001-10-18,30.10,30.20,29.90,29.90,2548900,20.981
2001-10-17,30.00,30.60,30.00,30.40,3989300,21.332
2001-10-16,30.00,30.30,29.95,30.00,2837500,21.051
2001-10-15,29.95,30.10,29.85,29.90,4712300,20.981
2001-10-12,29.90,29.95,29.65,29.75,7665500,20.876
2001-10-11,29.85,30.00,29.70,29.80,3959800,20.911
2001-10-10,29.70,29.95,29.70,29.75,6240300,20.876
2001-10-09,29.85,30.00,29.70,29.75,6384800,20.876
2001-10-08,30.00,30.00,29.60,29.80,11586200,20.911
2001-10-05,30.00,30.10,29.90,30.00,5496500,21.051
2001-10-04,30.10,30.40,29.90,29.95,7393900,21.016
2001-10-03,30.00,30.00,29.75,30.00,9491000,21.051
2001-10-02,29.95,29.95,29.95,29.95,000,21.016
2001-10-01,29.95,29.95,29.95,29.95,000,21.016
2001-09-28,29.95,29.95,29.95,29.95,000,21.016
2001-09-27,29.50,30.00,29.35,29.95,3622200,21.016
2001-09-26,29.95,30.00,29.45,29.50,5299300,20.70
2001-09-25,30.10,30.20,29.90,30.00,6625500,21.051
2001-09-24,30.00,30.00,30.00,30.00,000,21.051
2001-09-21,30.00,30.10,29.90,30.00,4192700,21.051
2001-09-20,30.70,30.70,30.00,30.10,6156800,21.121
2001-09-19,30.70,31.20,30.50,30.80,3293400,21.613
2001-09-18,32.00,32.00,30.60,31.00,3568900,21.753
2001-09-17,31.30,31.90,31.30,31.90,2824500,22.385
2001-09-14,31.50,32.00,31.20,32.00,3104900,22.455
2001-09-13,30.90,31.80,30.60,31.60,2078000,22.174
2001-09-12,30.00,31.50,29.50,30.60,2310900,21.472
2001-09-11,32.20,32.20,31.80,32.10,715200,22.525
2001-09-10,31.50,32.30,31.50,32.20,2980800,22.595
2001-09-07,31.80,32.10,31.70,32.00,1720600,22.455
2001-09-06,32.10,32.10,31.80,31.80,1595900,22.314
2001-09-05,32.40,32.40,31.80,32.20,1726500,22.595
2001-09-04,32.00,32.50,31.70,32.50,1696100,22.806
2001-09-03,31.60,31.90,31.50,31.90,1749500,22.385
2001-08-31,32.10,32.20,31.50,31.60,2391400,22.174
2001-08-30,32.10,32.60,32.10,32.50,2155800,22.806
2001-08-29,32.20,32.30,32.10,32.30,982000,22.665
2001-08-28,32.30,32.60,32.20,32.30,1138700,22.665
2001-08-27,32.80,32.80,32.50,32.80,762700,23.016
2001-08-24,32.80,32.80,32.30,32.50,1019200,22.806
2001-08-23,32.70,32.80,32.50,32.80,2123300,23.016
2001-08-22,32.30,32.70,32.20,32.50,1305300,22.806
2001-08-21,32.50,32.60,32.30,32.50,1313000,22.806
2001-08-20,32.30,32.40,31.90,32.30,1751900,22.665
2001-08-17,32.00,32.50,31.70,32.40,1573800,22.735
2001-08-16,31.00,32.00,31.00,32.00,1890800,22.455
2001-08-15,32.10,32.30,31.70,31.90,4130900,22.385
2001-08-14,32.60,32.60,32.20,32.30,2843800,22.665
2001-08-13,32.80,32.80,32.30,32.80,1098100,23.016
2001-08-10,32.60,32.90,32.50,32.80,2065000,23.016
2001-08-09,32.10,32.60,32.10,32.60,2275400,22.876
2001-08-08,32.30,32.60,32.10,32.50,1285500,22.806
2001-08-07,32.30,32.40,32.00,32.40,1781500,22.735
2001-08-06,32.50,32.50,32.10,32.10,1588800,22.525
2001-08-03,32.50,32.60,32.40,32.40,1524000,22.735
2001-08-02,32.70,32.70,32.30,32.60,1661100,22.876
2001-08-01,33.00,33.00,32.70,33.00,2520900,23.156
2001-07-31,32.70,33.00,32.60,33.00,1240300,23.156
2001-07-30,32.40,32.80,32.30,32.50,2104200,22.806
2001-07-27,32.80,32.80,32.50,32.60,1283000,22.876
2001-07-26,32.60,32.90,32.40,32.80,2916500,23.016
2001-07-25,32.50,32.50,32.50,32.50,000,22.806
2001-07-24,32.50,32.60,32.30,32.50,1470700,22.806
2001-07-23,32.40,33.00,32.40,32.70,1641000,22.946
2001-07-20,32.80,32.80,32.20,32.40,1850300,22.735
2001-07-19,32.50,32.80,32.50,32.60,915400,22.876
2001-07-18,32.70,32.70,32.50,32.50,798700,22.806
2001-07-17,32.30,32.70,32.20,32.70,930600,22.946
2001-07-16,32.70,32.90,32.40,32.60,1339000,22.876
2001-07-13,33.50,33.50,32.50,32.50,1275700,22.806
2001-07-12,32.80,33.30,32.80,33.30,2484300,23.367
2001-07-11,32.70,33.00,32.50,32.90,2080600,23.086
2001-07-10,32.80,32.90,32.60,32.80,1103000,23.016
2001-07-09,32.60,32.80,32.20,32.80,3010900,23.016
2001-07-06,32.50,32.50,32.50,32.50,000,22.806
2001-07-05,32.40,32.80,32.30,32.50,1813800,22.806
2001-07-04,32.80,32.80,32.40,32.40,1792800,22.735
2001-07-03,32.80,33.00,32.50,32.70,2461200,22.946
2001-07-02,32.80,32.80,32.80,32.80,000,23.016
2001-06-29,32.60,32.90,32.60,32.80,3815000,23.016
2001-06-28,32.70,32.70,32.10,32.50,1903000,22.806
2001-06-27,32.60,32.70,32.50,32.60,2320800,22.876
2001-06-26,32.80,32.90,32.10,32.60,5886800,22.876
2001-06-25,32.50,32.50,32.50,32.50,000,22.806
2001-06-22,32.70,32.70,32.20,32.50,1495300,22.806
2001-06-21,31.60,32.60,31.60,32.50,3837200,22.806
2001-06-20,32.10,32.10,31.40,31.70,2610900,22.244
2001-06-19,31.10,32.20,31.10,32.10,3229600,22.525
2001-06-18,31.30,31.30,31.10,31.20,1429000,21.893
2001-06-15,31.50,31.80,31.10,31.20,4278100,21.893
2001-06-14,31.80,32.10,31.40,31.50,3716000,22.104
2001-06-13,32.10,32.30,31.60,31.80,5806800,22.314
2001-06-12,32.10,32.30,32.00,32.10,3716600,22.525
2001-06-11,32.30,32.30,32.00,32.00,1629000,22.455
2001-06-08,32.70,32.80,32.20,32.30,3648600,22.665
2001-06-07,32.40,32.60,32.40,32.60,1628900,22.876
2001-06-06,32.40,32.50,32.30,32.40,1306200,22.735
2001-06-05,32.30,32.40,32.00,32.20,1647600,22.595
2001-06-04,32.30,32.40,32.10,32.30,1266100,22.665
2001-06-01,31.80,32.30,31.80,32.20,1526700,22.595
2001-05-31,32.60,32.70,32.20,32.40,3320200,22.735
2001-05-30,32.30,32.80,32.20,32.70,2124000,22.946
2001-05-29,32.50,32.60,32.20,32.30,2465500,22.665
2001-05-28,32.80,32.90,32.30,32.50,1348800,22.806
2001-05-25,32.50,32.60,32.20,32.30,3757900,22.665
2001-05-24,32.70,32.70,32.30,32.50,3205800,22.806
2001-05-23,32.80,32.80,32.50,32.60,2243900,22.876
2001-05-22,32.90,33.00,32.60,32.80,2473400,23.016
2001-05-21,32.80,32.80,32.50,32.70,1374500,22.946
2001-05-18,32.50,32.50,32.30,32.40,2678600,22.735
2001-05-17,32.80,32.90,32.50,32.50,1901700,22.806
2001-05-16,32.30,32.80,32.30,32.50,3657900,22.806
2001-05-15,32.50,32.90,32.40,32.40,2165000,22.735
2001-05-14,32.40,33.00,32.20,32.80,5605400,23.016
2001-05-11,32.10,32.50,32.00,32.40,1487300,22.735
2001-05-10,32.20,32.80,31.90,32.20,4734700,22.595
2001-05-09,32.10,32.80,31.90,32.80,2741800,23.016
2001-05-08,32.10,32.20,31.90,32.20,1729800,22.595
2001-05-07,32.10,32.50,32.00,32.10,1415500,22.525
2001-05-04,32.70,32.70,31.90,32.10,2773600,22.525
2001-05-03,32.80,33.00,32.10,32.40,3012000,22.735
2001-05-02,33.10,33.10,32.60,32.80,1956700,23.016
2001-05-01,32.80,32.80,32.80,32.80,000,23.016
2001-04-30,32.80,32.80,32.80,32.80,000,23.016
2001-04-27,32.30,32.80,32.10,32.80,2333600,23.016
2001-04-26,33.00,33.10,32.20,32.80,2725900,23.016
2001-04-25,33.00,33.10,32.20,32.80,2725900,23.016
2001-04-24,33.00,33.10,32.60,32.90,2040200,23.086
2001-04-23,32.20,32.90,32.20,32.90,2631000,23.086
2001-04-20,31.40,32.30,31.40,32.20,4321800,22.595
2001-04-19,33.70,33.70,31.20,31.40,8350600,22.034
2001-04-18,33.40,33.70,32.80,32.90,1942800,23.086
2001-04-17,32.70,33.40,32.70,33.20,2281400,23.297
2001-04-16,33.30,33.30,33.30,33.30,000,23.367
2001-04-13,33.30,33.30,33.30,33.30,000,23.367
2001-04-12,33.50,33.70,33.10,33.30,2187400,23.367
2001-04-11,34.00,34.00,33.30,33.30,2538700,23.367
2001-04-10,34.00,34.00,33.50,33.80,881500,23.718
2001-04-09,34.10,34.10,33.30,33.80,3725900,23.718
2001-04-06,41.80,42.00,41.20,41.80,4880900,29.331
2001-04-05,41.30,41.30,41.30,41.30,000,28.981
2001-04-04,41.50,41.60,40.80,41.30,2785800,28.981
2001-04-03,41.40,41.80,41.20,41.70,3228800,29.261
2001-04-02,41.50,41.50,41.00,41.50,2212500,29.121
2001-03-30,40.80,41.40,40.80,41.30,3411000,28.981
2001-03-29,40.20,41.20,40.10,40.60,5224700,28.489
2001-03-28,40.80,41.00,40.60,40.80,3447000,28.63
2001-03-27,40.70,41.10,40.50,40.70,1893600,28.56
2001-03-26,40.70,40.90,40.40,40.80,4237600,28.63
2001-03-23,40.50,40.90,40.10,40.60,3696500,28.489
2001-03-22,41.20,41.20,40.30,40.60,3511700,28.489
2001-03-21,40.60,41.20,40.30,41.00,4438900,28.77
2001-03-20,40.80,40.90,40.20,40.40,2434000,28.349
2001-03-19,39.40,40.90,39.40,40.80,4031600,28.63
2001-03-16,40.30,40.40,39.30,39.40,2130700,27.647
2001-03-15,39.10,40.50,39.10,40.50,3896800,28.419
2001-03-13,39.00,40.00,38.50,39.90,2658500,27.998
2001-03-12,39.80,39.80,39.00,39.10,2314500,27.437
2001-03-09,40.00,40.00,39.70,40.00,2170700,28.068
2001-03-08,40.20,40.20,39.80,39.80,2182100,27.928
2001-03-07,41.10,41.10,40.00,40.00,1636000,28.068
2001-03-06,41.00,41.20,40.80,41.10,1605700,28.84
2001-03-05,40.60,41.20,40.40,40.90,1300000,28.70
2001-03-02,40.00,41.20,40.00,40.60,2667400,28.489
2001-03-01,40.80,41.20,40.40,40.40,2367000,28.349
2001-02-28,39.80,41.00,39.80,40.80,3009300,28.63
2001-02-27,40.20,40.50,39.90,40.20,2792300,28.209
2001-02-26,39.40,40.40,39.10,40.10,2950200,28.139
2001-02-23,38.80,39.40,38.80,39.30,2955800,27.577
2001-02-22,38.50,38.90,38.50,38.90,1433100,27.297
2001-02-21,38.60,38.70,38.30,38.50,1279400,27.016
2001-02-20,38.80,38.90,38.60,38.70,1107000,27.156
2001-02-19,38.20,38.90,38.10,38.80,1979600,27.226
2001-02-16,38.50,38.50,38.00,38.10,1546200,26.735
2001-02-15,38.20,38.80,38.20,38.50,1479800,27.016
2001-02-14,38.00,38.70,37.90,38.20,1658400,26.805
2001-02-13,38.10,38.50,37.80,38.10,2888100,26.735
2001-02-12,38.50,38.50,38.10,38.10,1008000,26.735
2001-02-09,38.80,38.90,38.40,38.80,1778400,27.226
2001-02-08,38.60,38.90,38.30,38.80,1942000,27.226
2001-02-07,38.40,38.70,38.30,38.70,4930900,27.156
2001-02-06,38.00,38.30,37.90,38.20,1634500,26.805
2001-02-05,37.70,38.20,37.50,38.00,2672400,26.665
2001-02-02,37.40,37.90,37.10,37.80,4989900,26.525
2001-02-01,36.40,37.60,36.40,37.30,6832100,26.174
2001-01-31,36.00,36.50,35.90,36.30,3921500,25.472
2001-01-30,35.80,36.10,35.80,36.00,3835500,25.262
2001-01-29,36.50,36.50,35.50,35.70,5831100,25.051
2001-01-23,36.20,36.50,35.80,36.50,2945000,25.612
2001-01-22,36.00,36.20,35.70,36.20,2418000,25.402
2001-01-19,36.10,36.20,35.70,36.00,5169000,25.262
2001-01-18,36.20,36.40,35.90,36.00,2298400,25.262
2001-01-17,36.40,36.70,35.90,36.10,3223400,25.332
2001-01-16,36.40,37.00,36.30,36.30,2436200,25.472
2001-01-15,36.90,36.90,36.30,36.40,1908000,25.542
2001-01-12,37.50,37.50,36.80,36.90,1879700,25.893
2001-01-11,37.80,37.80,36.90,37.20,2832900,26.104
2001-01-10,38.00,38.40,37.70,38.00,1648400,26.665
2001-01-09,37.50,38.50,37.50,38.30,2665000,26.876
2001-01-08,37.50,37.70,37.40,37.50,2429400,26.314
2001-01-05,37.40,37.70,37.40,37.50,4957100,26.314
2001-01-04,38.90,38.90,37.10,37.40,4662600,26.244
2001-01-03,38.00,38.60,37.70,38.60,1274500,27.086
2001-01-02,38.90,38.90,38.10,38.10,457900,26.735
2001-01-01,38.90,38.90,38.90,38.90,000,27.297
2000-12-29,38.50,38.90,38.20,38.90,1588500,27.297
2000-12-28,38.10,38.50,38.00,38.40,1641200,26.946
2000-12-27,38.40,38.40,37.50,38.00,513800,26.665
2000-12-22,38.30,38.40,37.90,38.40,1550800,26.946
2000-12-21,37.50,38.50,37.50,38.30,3584400,26.876
2000-12-20,36.40,37.80,36.40,37.60,2790900,26.384
2000-12-19,36.90,37.00,36.60,36.60,530300,25.683
2000-12-18,36.50,37.10,36.40,37.00,782800,25.963
2000-12-15,37.40,37.40,36.30,36.60,2418300,25.683
2000-12-14,37.90,38.00,37.30,37.60,1160100,26.384
2000-12-13,37.60,38.30,37.60,38.20,3278800,26.805
2000-12-12,37.60,37.90,37.50,37.70,1552100,26.454
2000-12-11,37.60,37.80,37.30,37.50,1789700,26.314
2000-12-08,36.70,37.70,36.70,37.40,2513600,26.244
2000-12-07,36.80,37.00,36.70,36.70,1371300,25.753
2000-12-06,38.00,38.00,36.50,36.50,1865400,25.612
2000-12-05,36.80,37.10,36.60,37.00,3242200,25.963
2000-12-04,36.10,37.00,36.00,36.70,2112400,25.753
2000-12-01,36.00,36.40,36.00,36.20,2031300,25.402
2000-11-30,36.40,36.50,36.20,36.30,1979500,25.472
2000-11-29,36.30,36.40,36.10,36.40,1234100,25.542
2000-11-28,36.50,36.70,36.40,36.70,1242200,25.753
2000-11-27,36.50,36.70,36.50,36.50,1321000,25.612
2000-11-24,36.40,36.50,36.20,36.50,1944200,25.612
2000-11-23,36.30,36.40,36.10,36.30,2810200,25.472
2000-11-22,35.70,36.30,35.50,36.00,1265400,25.262
2000-11-21,35.80,35.80,35.50,35.60,1414100,24.981
2000-11-20,35.80,36.30,35.80,36.00,1877800,25.262
2000-11-17,35.80,35.90,35.70,35.80,712200,25.121
2000-11-16,35.70,36.10,35.70,35.80,721200,25.121
2000-11-15,36.00,36.10,35.60,35.60,1205900,24.981
2000-11-14,35.80,36.10,35.60,36.00,1307100,25.262
2000-11-13,36.00,36.00,35.40,35.70,1120700,25.051
2000-11-10,36.00,36.30,36.00,36.30,1428300,25.472
2000-11-09,36.00,36.20,35.90,36.10,3354600,25.332
2000-11-08,35.80,36.10,35.70,35.70,977000,25.051
2000-11-07,35.70,35.80,35.70,35.70,1155000,25.051
2000-11-06,35.20,35.90,35.20,35.70,1489600,25.051
2000-11-03,35.40,35.90,35.30,35.40,1093600,24.841
2000-11-02,36.30,36.40,35.40,35.40,2135800,24.841
2000-11-01,36.60,36.80,36.00,36.20,2948400,25.402
2000-10-31,36.10,36.40,36.00,36.40,1550100,25.542
2000-10-30,36.40,36.40,35.90,36.10,1357400,25.332
2000-10-27,36.00,36.00,36.00,36.00,000,25.262
2000-10-26,35.30,36.00,35.30,36.00,1108000,25.262
2000-10-25,35.70,35.70,35.40,35.50,833400,24.911
2000-10-24,35.20,35.70,35.10,35.70,1583300,25.051
2000-10-23,35.60,35.60,34.80,34.90,2035000,24.49
2000-10-20,35.90,35.90,35.40,35.60,2521200,24.981
2000-10-19,36.30,36.60,35.40,35.80,3361400,25.121
2000-10-18,35.80,36.40,35.40,36.20,2095700,25.402
2000-10-17,36.30,36.60,35.70,35.90,3498600,25.191
2000-10-16,35.10,35.10,35.10,35.10,000,24.63
2000-10-13,35.00,35.20,34.70,35.10,2318400,24.63
2000-10-12,34.50,35.10,34.40,34.90,3662700,24.49
2000-10-11,34.40,34.40,34.00,34.30,1178800,24.069
2000-10-10,34.40,34.40,33.90,34.10,2491400,23.928
2000-10-09,34.20,34.70,34.00,34.30,1847500,24.069
2000-10-06,34.40,34.40,34.40,34.40,000,24.139
2000-10-05,35.00,35.00,34.20,34.40,1256400,24.139
2000-10-04,34.60,35.20,34.40,34.70,1975000,24.349
2000-10-03,35.00,35.00,34.70,35.00,1575900,24.56
2000-10-02,35.00,35.00,35.00,35.00,000,24.56
2000-09-29,33.90,35.00,33.90,35.00,1660100,24.56
2000-09-28,34.00,34.20,33.80,33.80,2077100,23.718
2000-09-27,33.90,34.20,33.80,33.80,2430400,23.718
2000-09-26,34.80,34.80,33.50,33.90,2248500,23.788
2000-09-25,35.20,35.30,34.80,34.80,1317000,24.42
2000-09-22,35.00,35.50,34.80,35.10,2804500,24.63
2000-09-21,35.90,35.90,35.10,35.20,1847700,24.70
2000-09-20,36.90,36.90,35.40,35.90,1857500,25.191
2000-09-19,36.40,37.00,36.10,36.90,3523400,25.893
2000-09-18,36.30,36.60,35.90,36.50,3592300,25.612
2000-09-15,36.30,37.00,36.30,36.80,5217500,25.823
2000-09-14,36.30,36.50,36.20,36.50,3732200,25.612
2000-09-13,36.30,36.30,36.30,36.30,000,25.472
2000-09-12,36.00,36.30,35.90,36.30,2118700,25.472
2000-09-11,36.20,36.40,36.20,36.30,2016400,25.472
2000-09-08,35.90,36.50,35.80,36.30,3566700,25.472
2000-09-07,35.80,36.00,35.60,36.00,46971000,25.262
2000-09-06,35.60,35.90,35.50,35.80,1925400,25.121
2000-09-05,35.50,35.60,35.30,35.50,989500,24.911
2000-09-04,35.40,35.60,35.30,35.60,2151700,24.981
2000-09-01,35.20,35.40,35.00,35.20,2682700,24.70
2000-08-31,35.40,35.40,35.00,35.00,2110000,24.56
2000-08-30,35.80,36.10,35.70,36.00,3647200,25.262
2000-08-29,35.60,35.90,35.50,35.90,2179800,25.191
2000-08-28,35.60,35.60,35.50,35.60,1300800,24.981
2000-08-25,35.70,35.80,35.50,35.50,2201500,24.911
2000-08-24,35.00,35.70,34.90,35.70,3491900,25.051
2000-08-23,34.90,35.00,34.80,35.00,1431600,24.56
2000-08-22,35.10,35.10,34.80,34.80,2582200,24.42
2000-08-21,35.00,35.20,35.00,35.00,1552500,24.56
2000-08-18,35.30,35.30,35.00,35.00,1337900,24.56
2000-08-17,35.20,35.20,35.00,35.10,1818600,24.63
2000-08-16,35.30,35.50,35.10,35.10,966800,24.63
2000-08-15,35.40,35.50,35.10,35.10,1098500,24.63
2000-08-14,35.40,35.50,35.10,35.30,716000,24.77
2000-08-11,35.30,35.40,35.10,35.40,615200,24.841
2000-08-10,35.00,35.50,34.90,35.30,1175100,24.77
2000-08-09,35.00,35.30,34.90,34.90,1138900,24.49
2000-08-08,35.70,35.80,34.90,34.90,2334600,24.49
2000-08-07,35.50,35.50,35.10,35.20,2010500,24.70
2000-08-04,35.50,35.80,35.20,35.40,3607600,24.841
2000-08-03,35.80,35.80,35.20,35.40,1365700,24.841
2000-08-02,35.20,35.60,35.20,35.40,1434700,24.841
2000-08-01,35.30,35.60,34.90,34.90,1770500,24.49
2000-07-31,35.30,35.70,35.10,35.10,2424300,24.63
2000-07-28,35.60,36.00,35.10,35.50,3163100,24.911
2000-07-27,34.60,36.00,34.50,35.60,5824700,24.981
2000-07-26,34.70,34.90,34.50,34.70,3126400,24.349
2000-07-25,34.30,34.70,34.30,34.40,1490300,24.139
2000-07-24,34.40,34.70,34.30,34.50,2619400,24.209
2000-07-21,35.00,35.10,34.30,34.40,3208800,24.139
2000-07-20,34.60,34.90,34.50,34.80,1994200,24.42
2000-07-19,34.70,34.90,34.40,34.60,1728300,24.279
2000-07-18,34.70,34.90,34.40,34.60,1728300,24.279
2000-07-17,35.00,35.20,34.90,34.90,1313000,24.49
2000-07-14,34.60,35.00,34.60,34.80,1480900,24.42
2000-07-13,34.90,35.10,34.60,34.80,1617500,24.42
2000-07-12,34.80,35.00,34.60,34.80,3897800,24.42
2000-07-11,34.90,35.00,34.50,34.50,4344800,24.209
2000-07-10,35.00,35.30,34.70,34.90,2769000,24.49
2000-07-07,35.50,35.50,34.80,34.90,4396300,24.49
2000-07-06,35.90,35.90,35.30,35.50,4398300,24.911
2000-07-05,36.20,36.30,35.90,35.90,1764000,25.191
2000-07-04,36.50,36.60,36.10,36.10,1186500,25.332
2000-07-03,36.30,36.70,36.00,36.50,1458600,25.612
2000-06-30,35.80,36.80,35.80,36.30,1258600,25.472
2000-06-29,36.60,37.00,35.90,36.10,2859100,25.332
2000-06-28,36.60,36.60,36.00,36.50,774300,25.612
2000-06-27,36.60,36.70,36.10,36.60,982800,25.683
2000-06-26,36.00,36.50,36.00,36.30,1042600,25.472
2000-06-23,35.50,36.30,35.50,35.90,902000,25.191
2000-06-22,36.80,36.80,35.40,35.70,3961200,25.051
2000-06-21,37.20,37.20,36.80,36.80,1034800,25.823
2000-06-20,37.30,37.30,36.80,36.90,1836700,25.893
2000-06-19,37.00,37.20,36.90,37.10,1091000,26.033
2000-06-16,37.20,37.30,37.00,37.10,1441200,26.033
2000-06-15,37.30,37.30,37.00,37.10,1266900,26.033
2000-06-14,36.80,37.20,36.70,37.00,3262400,25.963
2000-06-13,36.90,37.10,36.80,36.80,1517400,25.823
2000-06-12,37.00,37.50,37.00,37.30,1577300,26.174
2000-06-09,36.40,37.30,36.40,37.00,2953100,25.963
2000-06-08,36.90,36.90,36.00,36.50,2806400,25.612
2000-06-07,36.40,36.80,35.90,36.40,2924100,25.542
2000-06-06,36.10,36.10,36.10,36.10,000,25.332
2000-06-05,36.70,36.70,35.80,36.10,2808400,25.332
2000-06-02,36.60,36.60,36.00,36.30,1985700,25.472
2000-06-01,36.50,36.70,36.10,36.50,2640300,25.612
2000-05-31,36.10,36.90,36.10,36.20,3392900,25.402
2000-05-30,37.70,37.70,37.70,37.70,000,26.454
2000-05-29,37.70,37.70,37.70,37.70,000,26.454
2000-05-26,36.70,37.70,36.40,37.70,4812800,26.454
2000-05-25,37.50,37.50,36.20,36.40,3280500,25.542
2000-05-24,36.90,37.30,36.90,37.20,3616200,26.104
2000-05-23,37.10,37.60,37.00,37.40,4892900,26.244
2000-05-22,35.60,37.20,35.60,37.00,5035500,25.963
2000-05-19,34.50,36.50,34.30,36.00,3268300,25.262
2000-05-18,35.60,35.70,34.30,34.50,3121300,24.209
2000-05-17,37.10,37.10,35.80,36.10,1596400,25.332
2000-05-16,35.80,37.00,35.60,37.00,2603400,25.963
2000-05-15,36.00,36.20,35.70,35.70,2658500,25.051
2000-05-12,35.30,36.50,34.70,36.00,5348500,25.262
2000-05-11,35.20,35.20,35.20,35.20,000,24.70
2000-05-10,35.20,35.20,35.20,35.20,000,24.70
2000-05-09,35.20,35.20,35.20,35.20,000,24.70
2000-05-08,35.20,35.20,35.20,35.20,000,24.70
2000-05-05,34.70,35.50,34.70,35.20,3165900,24.70
2000-05-04,34.60,35.00,34.50,34.80,2871500,24.42
2000-05-03,34.30,34.80,34.10,34.70,1409000,24.349
2000-05-02,35.10,35.30,34.10,34.30,2335100,24.069
2000-05-01,34.90,34.90,34.90,34.90,000,24.49
